date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_type,model_n_classes,model_ordinal_head,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_stopping_patience,model_early_stopping_min_delta,model_lr_patience,model_lr_factor,model_horizon_steps,model_huber_delta,model_t_min,model_t_max,model_t_steps,model_tau_min,model_tau_max,model_tau_steps,model_lambda_balance,model_coord_rounds
2017-05-31,30301.04955316722,30301.049553167213,101003.49851055737,101003.49851055737,0.0,0.0,0,HYBRID_KELLY_MPT,21953.70863396039,0.0,True,False,"{'SLB': 0.0, 'HRG': 0.3, 'PM': 6.220205703788373e-17, 'V': 0.2843643133219163, 'MRK': 0.0, 'DHR': 0.18526121072157703, 'AMZN': 0.23037447595650662, 'VZ': 0.0, 'SRE': 2.3884429284312695e-17}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-06-01,60904.40027415506,30452.28059359982,101507.06560185079,101507.06560185079,503.56709129341914,0.004985640088900345,0,HYBRID_KELLY_MPT,49974.425966277646,30452.119680555235,True,False,"{'SLB': 1.5455714465601652e-17, 'HRG': 0.18806935959950605, 'UN': 0.10551748661365136, 'V': 0.11656554585186142, 'CELG': 0.13761241129342047, 'UTX': 0.0, 'PCLN': 0.0, 'MSFT': 0.15223519664156077, 'EXC': 0.3}","[{'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 10033.261209898143, 'prob_up': 0.911098837852478, 'expected_rise': 0.00623190077021718, 'actual_return': 0.05175207826156769, 'pnl': 519.2421193534, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 10033.261209898143, 'prob_up': 0.8748611807823181, 'expected_rise': 0.006184312514960766, 'actual_return': -0.027011228705248302, 'pnl': -271.010713200055, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'PCLN', 'sector': 'Services', 'allocated_amount': 5440.520337259834, 'prob_up': 0.7702875137329102, 'expected_rise': 0.003798998426645994, 'actual_return': 0.0227614246609118, 'pnl': 123.83399377269818, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-24 00:00:00'), 'exit_date': Timestamp('2017-06-01 00:00:00'), 'ticker': 'AEP', 'sector': 'Utilities', 'allocated_amount': 4592.740872638307, 'prob_up': 0.6883869767189026, 'expected_rise': 0.0038354950957000256, 'actual_return': 0.028632508346118524, 'pnl': 131.501691367376, 'exit_reason': 'scheduled'}]","[{'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9602805972099304, 'predicted_prob': 0.9602805972099304, 'expected_rise': 0.005214753560721874, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 5273.175822921612, 'allocated_amount': 5273.175822921612, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.8687846064567566, 'predicted_prob': 0.8687846064567566, 'expected_rise': 0.005792772863060236, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 9398.658287830764, 'allocated_amount': 9398.658287830764, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'EXC', 'sector': 'Utilities', 'prob_up': 0.8540706038475037, 'predicted_prob': 0.8540706038475037, 'expected_rise': 0.007087319158017635, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14992.327789883293, 'allocated_amount': 10150.706560185079, 'exit_date': Timestamp('2017-06-08 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.7363809943199158, 'predicted_prob': 0.7363809943199158, 'expected_rise': 0.005272748880088329, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 5825.296241392591, 'allocated_amount': 5629.579009617781, 'exit_date': Timestamp('2017-06-08 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-06-02,61651.53103208128,30930.20010305298,102404.43643009433,102404.43643009433,897.3708282435432,0.008840476502033567,0,HYBRID_KELLY_MPT,49742.43799666156,30721.330929028296,True,False,"{'BBL': 0.0, 'HRG': 0.3, 'PM': 0.0, 'MA': 0.0, 'MRK': 0.0, 'DHR': 0.11249898977122127, 'CHTR': 0.2875010102287788, 'VZ': 0.0, 'EXC': 0.3}","[{'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 4734.9702553871175, 'prob_up': 0.9521321654319763, 'expected_rise': 0.005118492990732193, 'actual_return': 0.016561011859091312, 'pnl': 78.41589855191067, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 10100.626536745975, 'prob_up': 0.9070007801055908, 'expected_rise': 0.006187903694808483, 'actual_return': 0.06034488471685795, 'pnl': 609.521143927972, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 10100.626536745975, 'prob_up': 0.7734021544456482, 'expected_rise': 0.005717686377465725, 'actual_return': 0.011679303328290036, 'pnl': 117.96828112843193, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'CELG', 'sector': 'Healthcare', 'allocated_amount': 5365.656281358853, 'prob_up': 0.6733766198158264, 'expected_rise': 0.005655002314597368, 'actual_return': 0.017046471081830994, 'pnl': 91.46550463522853, 'exit_reason': 'scheduled'}]","[{'ticker': 'EXC', 'sector': 'Utilities', 'prob_up': 0.8899233341217041, 'predicted_prob': 0.8899233341217041, 'expected_rise': 0.007705442141741514, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14922.731398998467, 'allocated_amount': 10240.443643009434, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.8500936627388, 'predicted_prob': 0.8500936627388, 'expected_rise': 0.005608632694929838, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14922.731398998467, 'allocated_amount': 10240.443643009434, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'prob_up': 0.6759823560714722, 'predicted_prob': 0.6759823560714722, 'expected_rise': 0.0046431031078100204, 'bucket_idx': 5, 'investment_fraction': 0.08312980785478119, 'investment_amount': 14301.001175282589, 'allocated_amount': 10240.443643009428, 'exit_date': Timestamp('2017-06-09 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-06-05,41698.564076298695,30861.60440576468,102872.01468588223,102872.01468588223,467.5782557879034,0.0045659960846236025,0,HYBRID_KELLY_MPT,30069.683591328147,10836.959670534015,True,False,"{'PTR': 0.29999999999999966, 'HRG': 0.11449483847910075, 'UN': 0.10582411205072709, 'WFC': 1.081483080097463e-16, 'MRK': 1.3462918793858322e-16, 'UTX': 1.5392852519141295e-16, 'AMZN': 0.05750068420230507, 'MSFT': 0.12218036526786717, 'EXC': 0.29999999999999977}","[{'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 3457.402371802327, 'prob_up': 0.9550703167915344, 'expected_rise': 0.005152972415089607, 'actual_return': 0.020371957123614504, 'pnl': 70.4340528774401, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 6843.383345655486, 'prob_up': 0.9035471081733704, 'expected_rise': 0.006151079665869474, 'actual_return': 0.058033312303422235, 'pnl': 397.1442029104633, 'exit_reason': 'scheduled'}]","[{'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9625890254974365, 'predicted_prob': 0.9625890254974365, 'expected_rise': 0.005242391489446163, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 3182.0975656986193, 'allocated_amount': 3182.0975656986193, 'exit_date': Timestamp('2017-06-12 00:00:00')}, {'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9404712915420532, 'predicted_prob': 0.9404712915420532, 'expected_rise': 0.008455418981611729, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 9020.905077398435, 'allocated_amount': 7654.862104835396, 'exit_date': Timestamp('2017-06-12 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-06-06,30861.60440576468,30861.60440576468,102872.01468588223,102872.01468588223,0.0,0.0,0,HYBRID_KELLY_MPT,24149.12479527532,0.0,True,False,"{'PTR': 0.2999999999999999, 'HRG': 0.17997904726643843, 'PM': 0.0, 'MA': 0.0, 'MRK': 6.606195130205179e-17, 'UTX': 4.7000799186738336e-17, 'CHTR': 0.0, 'MSFT': 0.22002095273356198, 'EXC': 0.29999999999999966}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-06-07,30861.60440576468,30861.60440576468,102872.01468588223,102872.01468588223,0.0,0.0,0,HYBRID_KELLY_MPT,24623.388353043832,0.0,True,False,"{'SLB': 0.0, 'HRG': 0.18203033383910938, 'UN': 0.21796966616089042, 'V': 0.29999999999999993, 'MRK': 4.088123100968177e-17, 'CAT': 4.7697493035592895e-17, 'PCLN': 1.4224732503009818e-16, 'VZ': 1.2168752414892194e-16, 'EXC': 0.29999999999999993}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-06-08,61125.47309524243,30805.12910844142,102683.76369480474,102683.76369480474,-188.2509910774937,-0.0018299533809297275,0,HYBRID_KELLY_MPT,47104.45108207445,30320.343986801014,True,False,"{'PTR': 0.3000000000000001, 'HRG': 0.3000000000000001, 'PM': 4.733273926909569e-17, 'MA': 0.0, 'MRK': 0.0, 'GE': 0.0, 'UPS': 0.0, 'VZ': 0.09999999999999967, 'EXC': 0.3000000000000001}","[{'date': Timestamp('2017-06-01 00:00:00'), 'exit_date': Timestamp('2017-06-08 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 5273.175822921612, 'prob_up': 0.9602805972099304, 'expected_rise': 0.005214753560721874, 'actual_return': -0.008768853034023194, 'pnl': -46.23970381376393, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-01 00:00:00'), 'exit_date': Timestamp('2017-06-08 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 9398.658287830764, 'prob_up': 0.8687846064567566, 'expected_rise': 0.005792772863060236, 'actual_return': -0.009738595592004184, 'pnl': -91.52973217262227, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-01 00:00:00'), 'exit_date': Timestamp('2017-06-08 00:00:00'), 'ticker': 'EXC', 'sector': 'Utilities', 'allocated_amount': 10150.706560185079, 'prob_up': 0.8540706038475037, 'expected_rise': 0.007087319158017635, 'actual_return': -0.008984426898992592, 'pnl': -91.19828106310739, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-01 00:00:00'), 'exit_date': Timestamp('2017-06-08 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 5629.579009617781, 'prob_up': 0.7363809943199158, 'expected_rise': 0.005272748880088329, 'actual_return': 0.007232641357806324, 'pnl': 40.71672597199993, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9642605781555176, 'predicted_prob': 0.9642605781555176, 'expected_rise': 0.00948422122746706, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14131.33532462234, 'allocated_amount': 10268.376369480475, 'exit_date': Timestamp('2017-06-15 00:00:00')}, {'ticker': 'EXC', 'sector': 'Utilities', 'prob_up': 0.9008773565292358, 'predicted_prob': 0.9008773565292358, 'expected_rise': 0.007910647429525852, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14131.33532462234, 'allocated_amount': 10268.376369480475, 'exit_date': Timestamp('2017-06-15 00:00:00')}, {'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.8563098907470703, 'predicted_prob': 0.8563098907470703, 'expected_rise': 0.003871222259476781, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 4710.445108207429, 'allocated_amount': 4710.445108207429, 'exit_date': Timestamp('2017-06-15 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.7876567840576172, 'predicted_prob': 0.7876567840576172, 'expected_rise': 0.005029755644500256, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14131.33532462234, 'allocated_amount': 5073.146139632634, 'exit_date': Timestamp('2017-06-15 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-06-09,60561.34209976814,30515.59372713096,101718.64575710316,101718.64575710316,-965.1179377015701,-0.00939893419343385,0,HYBRID_KELLY_MPT,46425.277078923464,30045.748372637187,True,False,"{'PTR': 0.3, 'HRG': 0.030778134709974328, 'UN': 0.06922186529002561, 'V': 0.3, 'MRK': 0.0, 'CAT': 0.0, 'AMZN': 0.0, 'VZ': 0.0, 'EXC': 0.3}","[{'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'EXC', 'sector': 'Utilities', 'allocated_amount': 10240.443643009434, 'prob_up': 0.8899233341217041, 'expected_rise': 0.007705442141741514, 'actual_return': 0.000546475439698213, 'pnl': 5.59615094251835, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 10240.443643009434, 'prob_up': 0.8500936627388, 'expected_rise': 0.005608632694929838, 'actual_return': -0.037601575203252136, 'pnl': -385.0568117572845, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 10240.443643009428, 'prob_up': 0.6759823560714722, 'expected_rise': 0.0046431031078100204, 'actual_return': -0.05719061569042461, 'pnl': -585.657276886804, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9708347320556641, 'predicted_prob': 0.9708347320556641, 'expected_rise': 0.00979598704725504, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13927.58312367704, 'allocated_amount': 10171.864575710317, 'exit_date': Timestamp('2017-06-16 00:00:00')}, {'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9683858752250671, 'predicted_prob': 0.9683858752250671, 'expected_rise': 0.00531254755333066, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 3213.6442760093537, 'allocated_amount': 3213.6442760093537, 'exit_date': Timestamp('2017-06-16 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.9161083102226257, 'predicted_prob': 0.9161083102226257, 'expected_rise': 0.007789683062583208, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13927.58312367704, 'allocated_amount': 10171.864575710317, 'exit_date': Timestamp('2017-06-16 00:00:00')}, {'ticker': 'EXC', 'sector': 'Utilities', 'prob_up': 0.8862001299858093, 'predicted_prob': 0.8862001299858093, 'expected_rise': 0.007637581788003445, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13927.58312367704, 'allocated_amount': 6488.374945207201, 'exit_date': Timestamp('2017-06-16 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-06-12,41016.72429611045,30414.8449966646,101382.81665554865,101382.81665554865,-335.8291015545264,-0.003301549082323052,0,HYBRID_KELLY_MPT,33008.39149783392,10601.879299445849,True,False,"{'SLB': 3.298441859155091e-16, 'HRG': 0.2500310207644029, 'UN': 0.29999999999999977, 'MA': 3.1046764111852837e-16, 'MRK': 6.787456947316799e-18, 'UTX': 1.3455850198817638e-16, 'PCLN': 5.117434254131581e-17, 'VZ': 0.14996897923559704, 'EXC': 0.29999999999999943}","[{'date': Timestamp('2017-06-05 00:00:00'), 'exit_date': Timestamp('2017-06-12 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 3182.0975656986193, 'prob_up': 0.9625890254974365, 'expected_rise': 0.005242391489446163, 'actual_return': -0.036805522111302946, 'pnl': -117.11876231464382, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-05 00:00:00'), 'exit_date': Timestamp('2017-06-12 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 7654.862104835396, 'prob_up': 0.9404712915420532, 'expected_rise': 0.008455418981611729, 'actual_return': -0.028571427707591024, 'pnl': -218.7103392398826, 'exit_reason': 'scheduled'}]","[{'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9691397547721863, 'predicted_prob': 0.9691397547721863, 'expected_rise': 0.005321750417351723, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 9902.517449350169, 'allocated_amount': 9902.517449350169, 'exit_date': Timestamp('2017-06-19 00:00:00')}, {'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.8735153079032898, 'predicted_prob': 0.8735153079032898, 'expected_rise': 0.0041475435718894005, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 4950.234779139114, 'allocated_amount': 699.36185009568, 'exit_date': Timestamp('2017-06-19 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-06-13,30414.8449966646,30414.8449966646,101382.81665554865,101382.81665554865,0.0,0.0,0,HYBRID_KELLY_MPT,21286.752886739756,0.0,True,False,"{'PTR': 0.30000000000000004, 'HRG': 0.10000000000000013, 'AAPL': 0.0, 'BCH': 0.0, 'CELG': 0.29999999999999993, 'CAT': 2.2450626077323095e-17, 'PCLN': 8.267775318102162e-17, 'CSCO': 0.2999999999999998, 'PPL': 6.591221750187574e-17}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
