date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_type,model_n_classes,model_ordinal_head,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_stopping_patience,model_early_stopping_min_delta,model_lr_patience,model_lr_factor,model_horizon_steps,model_huber_delta,model_t_min,model_t_max,model_t_steps,model_tau_min,model_tau_max,model_tau_steps,model_lambda_balance,model_coord_rounds
2017-06-02,62400.78722545026,31421.499062224655,104738.33020741549,104738.33020741549,402.4213288469547,0.0038569782270774233,0,MPT_ONLY,31421.499062224648,30979.288163225603,True,False,"{'IEP': 0.2999999999999999, 'TM': 0.0, 'BRK-A': 0.0, 'UNH': 0.25335765540464894, 'DHR': 6.546115420278429e-17, 'CMCSA': 0.1466423445953512, 'FB': 0.2999999999999998, 'NEE': 0.0}","[{'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'CELG', 'sector': 'Healthcare', 'allocated_amount': 8111.398389586019, 'prob_up': 0.51025390625, 'expected_rise': 0.003504260443150997, 'actual_return': 0.017046471081830994, 'pnl': 138.27071808128858, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'CMCSA', 'sector': 'Services', 'allocated_amount': 4332.724273664412, 'prob_up': 0.483642578125, 'expected_rise': 0.0025889603421092033, 'actual_return': 0.040902379771938335, 'pnl': 177.21873368851746, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'LMT', 'sector': 'Industrial Goods', 'allocated_amount': 9333.091997437823, 'prob_up': 0.4599609375, 'expected_rise': 0.005613286979496479, 'actual_return': -0.001063560952021203, 'pnl': -9.926312210096443, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 8920.378572344489, 'prob_up': 0.450927734375, 'expected_rise': 0.01015379372984171, 'actual_return': 0.010858080573792117, 'pnl': 96.85818928724515, 'exit_reason': 'scheduled'}]","[{'ticker': 'IEP', 'sector': 'Conglomerates', 'prob_up': 0.5576171875, 'predicted_prob': 0.5576171875, 'expected_rise': 0.007802425883710384, 'bucket_idx': 5, 'investment_fraction': 0.04690858295707495, 'investment_amount': 9426.44971866739, 'allocated_amount': 9426.44971866739, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'prob_up': 0.48291015625, 'predicted_prob': 0.48291015625, 'expected_rise': 0.0032020588405430317, 'bucket_idx': 0, 'investment_fraction': 0.01274105178581545, 'investment_amount': 7960.8773317046125, 'allocated_amount': 7960.8773317046125, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'CMCSA', 'sector': 'Services', 'prob_up': 0.47021484375, 'predicted_prob': 0.47021484375, 'expected_rise': 0.002505446318536997, 'bucket_idx': 0, 'investment_fraction': 0.0023349418714876057, 'investment_amount': 4607.722293185251, 'allocated_amount': 4607.722293185251, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'FB', 'sector': 'Technology', 'prob_up': 0.451416015625, 'predicted_prob': 0.451416015625, 'expected_rise': 0.0101773077622056, 'bucket_idx': 0, 'investment_fraction': 0.009495115364450801, 'investment_amount': 9426.449718667389, 'allocated_amount': 8984.238819668346, 'exit_date': Timestamp('2017-06-09 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-06-05,62745.463373303384,31463.439502517882,104878.1316750596,104878.1316750596,139.80146764411276,0.0013347689176184119,0,MPT_ONLY,31463.43950251788,31282.023870785495,True,False,"{'SPLP': 7.620468271348831e-17, 'TM': 6.6251286635329436e-18, 'BAC': 0.043575505378033265, 'UNH': 0.29999999999999993, 'DHR': 5.5245318935199115e-17, 'CHTR': 0.29999999999999977, 'FB': 0.2999999999999999, 'NEE': 0.05642449462196709}","[{'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9398.015380243181, 'prob_up': 0.55810546875, 'expected_rise': 0.007823544554412365, 'actual_return': -0.01906128265912521, 'pnl': -179.13822759762138, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 9398.015380243181, 'prob_up': 0.5107421875, 'expected_rise': 0.004789340775460005, 'actual_return': 0.020714766946925423, 'pnl': 194.67769836535822, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 3132.671793414399, 'prob_up': 0.477783203125, 'expected_rise': 0.0031953889410942793, 'actual_return': 0.010535183098591583, 'pnl': 33.00327093141396, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 9255.460289533854, 'prob_up': 0.450927734375, 'expected_rise': 0.01013142243027687, 'actual_return': 0.009859987843949591, 'pnl': 91.25872594496197, 'exit_reason': 'scheduled'}]","[{'ticker': 'CHTR', 'sector': 'Services', 'prob_up': 0.51171875, 'predicted_prob': 0.51171875, 'expected_rise': 0.004832430277019739, 'bucket_idx': 5, 'investment_fraction': 0.02946519232934497, 'investment_amount': 9439.031850755357, 'allocated_amount': 9439.031850755357, 'exit_date': Timestamp('2017-06-12 00:00:00')}, {'ticker': 'NEE', 'sector': 'Utilities', 'prob_up': 0.491455078125, 'predicted_prob': 0.491455078125, 'expected_rise': 0.001441352185793221, 'bucket_idx': 0, 'investment_fraction': 0.001682225892362932, 'investment_amount': 1775.3086729984068, 'allocated_amount': 1775.3086729984068, 'exit_date': Timestamp('2017-06-12 00:00:00')}, {'ticker': 'BAC', 'sector': 'Financial', 'prob_up': 0.484375, 'predicted_prob': 0.484375, 'expected_rise': 0.001449971692636609, 'bucket_idx': 0, 'investment_fraction': 0.00920658343920897, 'investment_amount': 1371.035277253392, 'allocated_amount': 1371.035277253392, 'exit_date': Timestamp('2017-06-12 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'prob_up': 0.48291015625, 'predicted_prob': 0.48291015625, 'expected_rise': 0.0031968140974640846, 'bucket_idx': 0, 'investment_fraction': 0.01265613976967116, 'investment_amount': 9439.031850755362, 'allocated_amount': 9439.031850755362, 'exit_date': Timestamp('2017-06-12 00:00:00')}, {'ticker': 'FB', 'sector': 'Technology', 'prob_up': 0.45068359375, 'predicted_prob': 0.45068359375, 'expected_rise': 0.010186548344790936, 'bucket_idx': 0, 'investment_fraction': 0.009153266234968893, 'investment_amount': 9439.03185075536, 'allocated_amount': 9257.61621902298, 'exit_date': Timestamp('2017-06-12 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-06-06,42495.47855377644,31427.03717633627,104756.79058778755,104756.79058778755,-121.34108727204674,-0.0011569722432508422,0,MPT_ONLY,31427.037176336264,11068.441377440176,True,False,"{'IEP': 0.29999999999999993, 'TM': 2.013319006112551e-16, 'BAC': 1.1964758432678637e-16, 'CELG': 0.22401666570437664, 'HON': 5.2041704279304225e-17, 'UPS': 0.17598333429562335, 'FB': 0.2999999999999998}","[{'date': Timestamp('2017-05-30 00:00:00'), 'exit_date': Timestamp('2017-06-06 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9390.23179907116, 'prob_up': 0.556640625, 'expected_rise': 0.007800194900482893, 'actual_return': -0.014011972264825201, 'pnl': -131.57566752886476, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-30 00:00:00'), 'exit_date': Timestamp('2017-06-06 00:00:00'), 'ticker': 'UPS', 'sector': 'Services', 'allocated_amount': 1763.1483394594543, 'prob_up': 0.515625, 'expected_rise': 0.003182158339768648, 'actual_return': 0.005804718767994155, 'pnl': 10.234580256818024, 'exit_reason': 'scheduled'}]","[{'ticker': 'IEP', 'sector': 'Conglomerates', 'prob_up': 0.5556640625, 'predicted_prob': 0.5556640625, 'expected_rise': 0.007805966772139072, 'bucket_idx': 5, 'investment_fraction': 0.04636506845042365, 'investment_amount': 9428.111152900878, 'allocated_amount': 9428.111152900878, 'exit_date': Timestamp('2017-06-13 00:00:00')}, {'ticker': 'UPS', 'sector': 'Services', 'prob_up': 0.50634765625, 'predicted_prob': 0.50634765625, 'expected_rise': 0.003083186224102974, 'bucket_idx': 5, 'investment_fraction': 0.010856347709241154, 'investment_amount': 5530.634789324167, 'allocated_amount': 1640.3302245392988, 'exit_date': Timestamp('2017-06-13 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-06-07,31427.037176336264,31427.03717633627,104756.79058778755,104756.79058778755,0.0,0.0,0,MPT_ONLY,31427.037176336264,0.0,True,False,"{'IEP': 0.3, 'TM': 8.095851419754617e-17, 'V': 0.20538383236129718, 'AMGN': 0.19461616763870276, 'HON': 0.0, 'CMCSA': 8.326672684688674e-17, 'FB': 0.3}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-06-08,31427.037176336264,31427.03717633627,104756.79058778755,104756.79058778755,0.0,0.0,0,MPT_ONLY,31427.037176336264,0.0,True,False,"{'IEP': 0.30000000000000004, 'TM': 1.3389950858828268e-16, 'V': 0.2999999999999997, 'CELG': 0.2211214566102879, 'GE': 2.289834988289386e-16, 'UPS': 0.1788785433897118, 'VZ': 3.0547167708006247e-16}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-06-09,62198.80740571446,31364.78179618204,104549.27265394013,104549.27265394013,-207.5179338474113,-0.0019809497091599626,0,MPT_ONLY,31364.78179618204,30834.025609532422,True,False,"{'BBL': 0.0, 'IEP': 0.3, 'BUD': 4.380176776841438e-17, 'BRK-A': 0.0, 'AMGN': 0.21666671292928483, 'HON': 0.0, 'CHTR': 0.18333328707071517, 'FB': 0.3}","[{'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9426.44971866739, 'prob_up': 0.5576171875, 'expected_rise': 0.007802425883710384, 'actual_return': 0.008254271734508212, 'pnl': 77.80847746955912, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 7960.8773317046125, 'prob_up': 0.48291015625, 'expected_rise': 0.0032020588405430317, 'actual_return': 0.011539149403752447, 'pnl': 91.86175291548565, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'CMCSA', 'sector': 'Services', 'allocated_amount': 4607.722293185251, 'prob_up': 0.47021484375, 'expected_rise': 0.002505446318536997, 'actual_return': -0.030959822292935257, 'pnl': -142.65426337221152, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-02 00:00:00'), 'exit_date': Timestamp('2017-06-09 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 8984.238819668346, 'prob_up': 0.451416015625, 'expected_rise': 0.0101773077622056, 'actual_return': -0.02610503856451385, 'pnl': -234.53390086024456, 'exit_reason': 'scheduled'}]","[{'ticker': 'AMGN', 'sector': 'Healthcare', 'prob_up': 0.73828125, 'predicted_prob': 0.73828125, 'expected_rise': 0.005342357791960239, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6795.704173523032, 'allocated_amount': 6795.704173523032, 'exit_date': Timestamp('2017-06-16 00:00:00')}, {'ticker': 'IEP', 'sector': 'Conglomerates', 'prob_up': 0.55615234375, 'predicted_prob': 0.55615234375, 'expected_rise': 0.007787077222019434, 'bucket_idx': 5, 'investment_fraction': 0.046541401471290225, 'investment_amount': 9409.434538854612, 'allocated_amount': 9409.434538854612, 'exit_date': Timestamp('2017-06-16 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'prob_up': 0.51416015625, 'predicted_prob': 0.51416015625, 'expected_rise': 0.0048171826638281345, 'bucket_idx': 5, 'investment_fraction': 0.030085490589389453, 'investment_amount': 5750.208544949784, 'allocated_amount': 5750.208544949784, 'exit_date': Timestamp('2017-06-16 00:00:00')}, {'ticker': 'FB', 'sector': 'Technology', 'prob_up': 0.454345703125, 'predicted_prob': 0.454345703125, 'expected_rise': 0.010256446897983551, 'bucket_idx': 0, 'investment_fraction': 0.01008271275222018, 'investment_amount': 9409.434538854612, 'allocated_amount': 8878.678352204995, 'exit_date': Timestamp('2017-06-16 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-06-12,62222.749850422704,31237.56505121859,104125.2168373953,104125.2168373953,-424.0558165448194,-0.004056037940583845,0,MPT_ONLY,31237.56505121859,30985.18479920412,True,False,"{'BBL': 9.537085051770585e-17, 'SPLP': 0.0, 'TM': 0.0, 'V': 0.29999999999999993, 'AMGN': 0.3, 'HON': 0.028425203911849918, 'CHTR': 0.2999999999999999, 'INTC': 0.07157479608815018}","[{'date': Timestamp('2017-06-05 00:00:00'), 'exit_date': Timestamp('2017-06-12 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 9439.031850755357, 'prob_up': 0.51171875, 'expected_rise': 0.004832430277019739, 'actual_return': -0.016781346332983338, 'pnl': -158.39966253558634, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-05 00:00:00'), 'exit_date': Timestamp('2017-06-12 00:00:00'), 'ticker': 'NEE', 'sector': 'Utilities', 'allocated_amount': 1775.3086729984068, 'prob_up': 0.491455078125, 'expected_rise': 0.001441352185793221, 'actual_return': -0.017130827615192468, 'pnl': -30.4125068408918, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-05 00:00:00'), 'exit_date': Timestamp('2017-06-12 00:00:00'), 'ticker': 'BAC', 'sector': 'Financial', 'allocated_amount': 1371.035277253392, 'prob_up': 0.484375, 'expected_rise': 0.001449971692636609, 'actual_return': 0.061133467202141745, 'pnl': 83.81614015494955, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-05 00:00:00'), 'exit_date': Timestamp('2017-06-12 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 9439.031850755362, 'prob_up': 0.48291015625, 'expected_rise': 0.0031968140974640846, 'actual_return': -0.0006689803386569215, 'pnl': -6.314526724111791, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-05 00:00:00'), 'exit_date': Timestamp('2017-06-12 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 9257.61621902298, 'prob_up': 0.45068359375, 'expected_rise': 0.010186548344790936, 'actual_return': -0.03378248279038998, 'pnl': -312.745260599179, 'exit_reason': 'scheduled'}]","[{'ticker': 'AMGN', 'sector': 'Healthcare', 'prob_up': 0.6943359375, 'predicted_prob': 0.6943359375, 'expected_rise': 0.004817793611437082, 'bucket_idx': 5, 'investment_fraction': 0.08357322919212203, 'investment_amount': 9371.269515365577, 'allocated_amount': 9371.269515365577, 'exit_date': Timestamp('2017-06-19 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.515625, 'predicted_prob': 0.515625, 'expected_rise': 0.0052948761731386185, 'bucket_idx': 0, 'investment_fraction': 0.021195797428630803, 'investment_amount': 9371.269515365575, 'allocated_amount': 9371.269515365575, 'exit_date': Timestamp('2017-06-19 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'prob_up': 0.5146484375, 'predicted_prob': 0.5146484375, 'expected_rise': 0.004803509451448917, 'bucket_idx': 5, 'investment_fraction': 0.03002980059919096, 'investment_amount': 9371.269515365573, 'allocated_amount': 9371.269515365573, 'exit_date': Timestamp('2017-06-19 00:00:00')}, {'ticker': 'HON', 'sector': 'Industrial Goods', 'prob_up': 0.50341796875, 'predicted_prob': 0.50341796875, 'expected_rise': 0.0017779661575332284, 'bucket_idx': 0, 'investment_fraction': 0.017462565996890302, 'investment_amount': 887.9341562905649, 'allocated_amount': 887.9341562905649, 'exit_date': Timestamp('2017-06-19 00:00:00')}, {'ticker': 'INTC', 'sector': 'Technology', 'prob_up': 0.49853515625, 'predicted_prob': 0.49853515625, 'expected_rise': 0.0022490399423986673, 'bucket_idx': 0, 'investment_fraction': 0.00218335337441703, 'investment_amount': 2235.822348831297, 'allocated_amount': 1983.442096816827, 'exit_date': Timestamp('2017-06-19 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-06-13,42650.331526239046,31340.862580492678,104469.54193497558,104469.54193497557,344.3250975802799,0.0033068367878454907,0,MPT_ONLY,31340.862580492674,11309.468945746366,True,False,"{'BBL': 2.8579168425104845e-19, 'IEP': 0.30000000000000004, 'TM': 0.0, 'BRK-A': 8.463520044226139e-17, 'UNH': 0.21468286969273376, 'HON': 4.857225732735061e-17, 'UPS': 0.18531713030726613, 'FB': 0.29999999999999993}","[{'date': Timestamp('2017-06-06 00:00:00'), 'exit_date': Timestamp('2017-06-13 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9428.111152900878, 'prob_up': 0.5556640625, 'expected_rise': 0.007805966772139072, 'actual_return': 0.032601924037698016, 'pnl': 307.3745636258479, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-06 00:00:00'), 'exit_date': Timestamp('2017-06-13 00:00:00'), 'ticker': 'UPS', 'sector': 'Services', 'allocated_amount': 1640.3302245392988, 'prob_up': 0.50634765625, 'expected_rise': 0.003083186224102974, 'actual_return': 0.022526277576095932, 'pnl': 36.95053395443201, 'exit_reason': 'scheduled'}]","[{'ticker': 'IEP', 'sector': 'Conglomerates', 'prob_up': 0.5556640625, 'predicted_prob': 0.5556640625, 'expected_rise': 0.007781961001455784, 'bucket_idx': 5, 'investment_fraction': 0.046210651940782554, 'investment_amount': 9402.258774147804, 'allocated_amount': 9402.258774147804, 'exit_date': Timestamp('2017-06-20 00:00:00')}, {'ticker': 'UPS', 'sector': 'Services', 'prob_up': 0.501953125, 'predicted_prob': 0.501953125, 'expected_rise': 0.0030165566131472588, 'bucket_idx': 5, 'investment_fraction': 0.009105907610160202, 'investment_amount': 5807.998714771282, 'allocated_amount': 1907.2101715985627, 'exit_date': Timestamp('2017-06-20 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-06-14,31340.86258049267,31340.862580492678,104469.54193497557,104469.54193497557,0.0,0.0,0,MPT_ONLY,31340.86258049267,0.0,True,False,"{'BBL': 8.266165437309983e-18, 'IEP': 0.3, 'TM': 8.68952345283703e-17, 'V': 0.253661785865518, 'AMGN': 0.2321010381219391, 'HON': 1.3183898417423734e-16, 'CHTR': 0.21423717601254258, 'VZ': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-06-15,31340.86258049267,31340.862580492678,104469.54193497557,104469.54193497557,0.0,0.0,0,MPT_ONLY,31340.86258049267,0.0,True,False,"{'BBL': 0.0, 'IEP': 0.29999999999999993, 'TM': 0.0, 'BAC': 0.0, 'CELG': 0.2225862940576693, 'HON': 0.0, 'UPS': 0.17741370594233094, 'FB': 0.29999999999999993}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
